Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2020-08-05,3.61001600000003,-0.46002199999998084,27.450194999999894,69.98046900000008,260.16992200000095,11.299804999999651,-77.00976599999922,-30.60009799999989,73.14843800000017,35.128906000001734,331.470001
2020-08-06,0.010009999999965657,3.61001600000003,5.799805000000106,22.110351999999693,246.04101599999922,2.450195000000349,-2.5703119999998307,44.39990299999954,-270.859375,-53.56054700000095,331.480011
2020-08-07,1.7999879999999848,0.010009999999965657,16.880126999999902,82.54980400000022,150.859375,-46.310058000000026,-29.759766000001036,-35.39990299999954,-377.75,-103.8398440000019,333.279999
2020-08-10,1.779999000000032,1.7999879999999848,15.989990000000034,-38.79980400000022,166.53125,32.16992200000004,94.30957000000126,0.0,0.609375,-103.8398440000019,335.059998
2020-08-11,1.7900080000000003,1.779999000000032,14.300048999999944,-91.07031300000017,473.42968699999983,47.140135999999984,77.87011799999891,25.0,228.640625,244.73046800000157,336.850006
2020-08-12,-1.410004000000015,1.7900080000000003,-14.880126999999902,-64.54003899999952,-101.40039099999922,65.31982400000015,110.37011700000039,-15.100097999999889,375.38867200000095,96.52148500000112,335.440002
2020-08-13,1.169983000000002,-1.410004000000015,17.489990000000034,148.7402349999993,62.269531999998435,37.689941999999974,127.12988299999961,-33.10009799999989,-259.3496090000008,126.25,336.609985
2020-08-14,-0.19998099999997976,1.169983000000002,-4.290038999999979,15.37988200000109,-93.58007799999905,-36.46972699999969,-79.25,37.80029300000024,110.56054700000095,-34.56054700000095,336.410004
2020-08-17,1.5299979999999778,-0.19998099999997976,12.200194999999894,41.00976599999922,141.12109300000157,-46.360351000000264,-40.339844000000085,0.0,135.0605469999973,-92.73046899999827,337.940002
2020-08-18,0.3999939999999924,1.5299979999999778,6.179932000000008,87.5,-116.57031200000347,-20.609864000000016,-88.00976599999922,50.20019500000035,-103.58984399999827,-46.720703000002686,338.339996
2020-08-19,0.7099919999999997,0.3999939999999924,5.469970999999987,44.04980500000056,-42.22070299999905,-17.189940999999635,1.7597659999992175,45.39990299999954,-180.11914099999922,112.67968699999983,339.049988
2020-08-20,-3.69000299999999,0.7099919999999997,-32.0300299999999,-118.39941400000134,-188.58007799999905,-20.1000980000008,-9.240234999999302,-42.39990299999954,-263.9589840000008,-122.96093699999983,335.359985
2020-08-21,2.5600279999999884,-3.69000299999999,25.530029999999897,162.04003900000134,135.4511710000006,12.919922000000042,50.06054699999913,-1.0,106.70898499999748,-102.45898499999748,337.920013
2020-08-24,4.199982000000034,2.5600279999999884,32.08007799999996,190.80956999999944,319.44921899999827,21.10009799999989,66.51953200000025,29.599609999999302,198.79101499999888,72.31054700000095,342.119995
2020-08-25,1.410003999999958,4.199982000000034,17.859863000000132,-79.01953099999992,269.8398440000019,74.3500980000008,190.79980400000022,31.70019500000035,-100.76953100000173,54.02929700000095,343.529999
2020-08-26,1.2300110000000473,1.410003999999958,14.020019999999931,146.3896480000003,-89.53906300000017,-31.430176000000756,-94.93945299999905,-36.60009799999989,-28.621093000001565,33.808593999998266,344.76001
2020-08-27,3.75,1.2300110000000473,35.16992200000004,171.57031300000017,126.18945399999939,60.62988300000052,164.75,16.10009799999989,-188.61914000000252,-102.17968800000017,348.51001
2020-08-28,0.9299919999999702,3.75,9.55004800000006,1.089842999999746,217.21875,-20.949706999999762,-65.98046900000008,-49.80029300000024,91.29101599999922,-349.6503900000025,349.440002
2020-08-31,0.9100040000000149,0.9299919999999702,15.040038999999979,29.529296999999133,42.371093000001565,10.02978499999972,-36.66992100000061,-16.60009799999989,-555.439452999999,-7.3808590000007825,350.350006
2020-09-01,-0.14001500000000533,0.9100040000000149,-2.290038999999979,132.15039100000104,-204.05078100000173,-66.91992200000004,-66.72949300000073,-102.69970699999976,99.17968699999983,48.43945399999939,350.209991
2020-09-02,4.460021999999981,-0.14001500000000533,36.320068999999876,196.29980499999874,297.17968800000017,-4.799804999999651,34.459961000000476,108.5996099999993,-119.76953100000173,-13.939452999999048,354.670013
2020-09-03,1.199982000000034,4.460021999999981,20.97998000000007,-185.359375,353.9101559999981,105.02001999999993,283.0595709999998,49.20019500000035,-19.390625,-58.96093699999983,355.869995
2020-09-04,-9.739990000000034,1.199982000000034,-111.13989200000015,-465.66015699999843,-749.6484379999965,-99.95019600000069,-438.5996099999993,-192.20019500000035,26.64843799999653,75.109375,346.130005
2020-09-08,-9.42001399999998,-9.739990000000034,-81.72021499999983,-495.54003900000134,-415.82031200000347,73.00976599999922,194.83007800000087,60.30029300000024,-160.91992200000095,85.34179600000061,336.709991
2020-09-09,0.8399969999999826,-9.42001399999998,-2.0598150000000714,164.05957099999978,-213.5195309999981,-72.41992200000004,-135.71093800000017,-131.30029300000024,173.50976599999922,65.64843800000017,337.549988
2020-09-10,4.270018999999991,0.8399969999999826,42.73999099999992,170.7705070000011,310.79882799999905,59.0200190000005,274.9902349999993,31.10009799999989,-271.4003899999989,42.0,341.820007
2020-09-11,-6.0,4.270018999999991,-59.860107999999855,-225.45996000000014,-408.6503909999992,-24.50976499999979,-66.76953199999843,-51.10009799999989,150.67968800000017,291.859375,335.820007
2020-09-14,1.669983000000002,-6.0,10.860107999999855,0.06933500000013737,104.88085900000078,56.89990200000011,130.8701179999989,39.60009799999989,71.25,128.140625,337.48999
2020-09-15,3.6300050000000397,1.669983000000002,44.16992100000016,183.82031300000017,421.01953199999843,-14.97021500000028,-108.80078200000025,0.799804999999651,111.109375,16.060547000000952,341.119995
2020-09-16,0.39001500000000533,3.6300050000000397,3.5,28.12011700000039,-108.07031300000017,8.850097999999889,3.350586000000476,67.60009700000046,-98.33007899999939,50.298828000002686,341.51001
2020-09-17,-7.950012000000015,0.39001500000000533,-64.3698730000001,-426.0302730000003,-197.50976499999888,-59.85986299999968,-163.98046799999975,-77.69970699999976,-335.56054700000095,-97.25,333.559998
2020-09-18,1.8099970000000098,-7.950012000000015,10.519776000000093,177.40038999999888,30.689452999999048,30.049803999999313,150.68066399999952,-11.60009700000046,74.27929700000095,39.111328000002686,335.369995
2020-09-21,-9.669983000000002,1.8099970000000098,-71.80981500000007,-363.31054699999913,-380.15820299999905,-86.18017499999951,-211.95996100000048,-44.10009799999989,-533.2207030000027,39.111328000002686,325.700012
2020-09-22,2.8699949999999603,-9.669983000000002,10.179932000000008,263.16015700000025,-314.3710940000019,-140.18994199999997,-369.19042999999874,-40.0,-122.82031300000017,39.111328000002686,328.570007
2020-09-23,2.329987000000017,2.8699949999999603,24.36010699999997,77.52050799999961,243.25976500000252,14.600097999999889,107.6103519999997,137.79980499999965,41.390625,100.59960900000078,330.899994
2020-09-24,-9.679992999999968,2.329987000000017,-93.97021399999994,-399.80078200000025,-697.5097650000025,-78.06982400000015,-216.85058600000048,-54.79980499999965,-226.75976499999888,-127.17968699999983,321.220001
2020-09-25,1.3599859999999921,-9.679992999999968,10.520019000000048,129.44043000000056,-21.580077999999048,8.709961000000476,95.44042900000022,84.0,-190.33007799999905,-12.71093699999983,322.579987
2020-09-28,10.640014000000008,1.3599859999999921,97.23999000000003,403.91992199999913,667.6308590000008,51.33007799999996,57.82031300000017,-5.600097999999889,191.96093700000347,119.65820299999905,333.220001
2020-09-29,0.75,10.640014000000008,17.02001999999993,24.62011700000039,198.09960900000078,26.72998000000007,144.05956999999944,6.600097999999889,-309.08007799999905,128.59960900000078,333.970001
2020-09-30,-0.8800050000000397,0.75,-9.709961000000021,-16.099609000000783,-45.59960900000078,-29.430176000000756,-63.02050799999961,-132.10009700000046,-89.83984399999827,-293.73046800000157,333.089996
2020-10-01,4.600006000000008,-0.8800050000000397,44.660155999999915,199.08984300000157,425.9902340000008,46.760254000000714,57.31054700000095,60.10009700000046,-89.83984399999827,0.0,337.690002
2020-10-02,-5.9899899999999775,4.600006000000008,-46.93017599999985,-209.45996100000048,-404.2402340000008,-25.32031200000074,-253.29980500000056,-86.19970699999976,-89.83984399999827,-264.9003900000025,331.700012
2020-10-05,4.359985999999992,-5.9899899999999775,28.33007899999984,86.58007899999939,289.02929700000095,46.99023400000078,265.26953200000025,151.89990299999954,-271.61132799999905,57.86132799999905,336.059998
2020-10-06,3.8500060000000076,4.359985999999992,41.4699700000001,145.4199210000006,388.82031199999983,9.92968799999926,34.91992199999913,29.10009700000046,85.43945299999905,13.660155999998096,339.910004
2020-10-07,-1.7900089999999977,3.8500060000000076,-24.179931000000124,-42.85058500000014,-242.88085900000078,6.690429000000222,42.32031199999983,75.39990299999954,243.07031199999983,150.3710940000019,338.119995
2020-10-08,4.73001099999999,-1.7900089999999977,49.7199700000001,171.6699210000006,377.5,23.449706999999762,109.94043000000056,66.19970699999976,-69.98046899999827,140.7304690000019,342.850006
2020-10-09,2.7099919999999997,4.73001099999999,25.38989300000003,44.25,184.75,13.47021500000028,58.80956999999944,6.700195000000349,-224.67968800000017,-94.16992200000095,345.559998
2020-10-12,4.029997999999978,2.7099919999999997,40.35009799999989,244.73046900000008,137.50976599999922,53.87988300000052,16.019530999999915,30.60009799999989,432.42968800000017,-30.050781000001734,349.589996
2020-10-13,2.69000299999999,4.029997999999978,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,57.10009700000046,432.42968800000017,-66.12109399999827,352.279999
2020-10-14,-1.5299989999999752,2.69000299999999,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,350.75
2020-10-15,-7.040008999999998,-1.5299989999999752,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,343.709991
2020-10-16,5.25,-7.040008999999998,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,348.959991
2020-10-19,-0.30999700000000985,5.25,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,348.649994
2020-10-20,-5.19000299999999,-0.30999700000000985,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,343.459991
2020-10-21,-0.13000399999998535,-5.19000299999999,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,343.329987
2020-10-22,-0.36999600000001465,-0.13000399999998535,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,342.959991
2020-10-23,2.9700020000000222,-0.36999600000001465,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,345.929993
2020-10-26,-3.7999880000000417,2.9700020000000222,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,342.130005
2020-10-27,-2.3699949999999603,-3.7999880000000417,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,339.76001
2020-10-28,-7.660004000000015,-2.3699949999999603,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,332.100006
2020-10-29,-5.190001999999993,-7.660004000000015,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,326.910004
2020-10-30,1.3699949999999603,-5.190001999999993,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,328.279999
2020-11-02,1.92001300000004,1.3699949999999603,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,330.200012
2020-11-03,3.4899899999999775,1.92001300000004,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,333.690002
2020-11-04,7.169983000000002,3.4899899999999775,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,340.859985
2020-11-05,8.380004999999983,7.169983000000002,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,349.23999
2020-11-06,0.690003000000047,8.380004999999983,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,349.929993
2020-11-09,14.040008,0.690003000000047,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,363.970001
2020-11-10,-10.480011000000047,14.040008,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,353.48999
2020-11-11,2.910004000000015,-10.480011000000047,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,356.399994
2020-11-12,-0.8200069999999755,2.910004000000015,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,355.579987
2020-11-13,-0.3099980000000073,-0.8200069999999755,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,355.269989
2020-11-16,5.710021999999981,-0.3099980000000073,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,360.980011
2020-11-17,-1.0100099999999657,5.710021999999981,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,359.970001
2020-11-18,0.9400029999999902,-1.0100099999999657,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,360.910004
2020-11-19,-5.309998000000007,0.9400029999999902,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,355.600006
2020-11-20,1.8999939999999924,-5.309998000000007,33.989990000000034,169.42968799999835,93.83007799999905,-31.680176000000756,46.84082099999978,-12.800293000000238,432.42968800000017,81.07031299999653,357.5
